地區,項目,欄位名稱,數值,資料時間日期,資料週期,郵遞區號,機關代碼,電子郵件,行動電話,市話,縣市別代碼,行政區域代碼
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_港澳地區_大學畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_港澳地區_專科畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_港澳地區_高中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_港澳地區_國中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_港澳地區_國小畢業以下,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),大學畢業_港澳地區_博士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),大學畢業_港澳地區_碩士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),大學畢業_港澳地區_大學畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),大學畢業_港澳地區_專科畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),大學畢業_港澳地區_高中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市東勢區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_東南亞地區_博士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市東勢區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_東南亞地區_碩士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_港澳地區_博士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_港澳地區_碩士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_港澳地區_大學畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_港澳地區_專科畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_港澳地區_高中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_港澳地區_國中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_港澳地區_國小畢業以下,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),高中畢業_港澳地區_博士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),高中畢業_港澳地區_碩士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),高中畢業_港澳地區_大學畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),高中畢業_港澳地區_專科畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),高中畢業_港澳地區_高中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),高中畢業_港澳地區_國中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),高中畢業_港澳地區_國小畢業以下,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市東勢區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_東南亞地區_大學畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市東勢區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_東南亞地區_專科畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國中畢業_港澳地區_大學畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國中畢業_港澳地區_專科畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國中畢業_港澳地區_高中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國中畢業_港澳地區_國中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國中畢業_港澳地區_國小畢業以下,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國小畢業以下_港澳地區_博士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國小畢業以下_港澳地區_碩士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國小畢業以下_港澳地區_大學畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國小畢業以下_港澳地區_專科畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國小畢業以下_港澳地區_高中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國小畢業以下_港澳地區_國中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國小畢業以下_港澳地區_國小畢業以下,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),博士畢業_東南亞地區_博士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),博士畢業_東南亞地區_碩士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市東勢區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),專科畢業_東南亞地區_高中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市東勢區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),國中畢業_東南亞地區_大學畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),博士畢業_東南亞地區_高中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),博士畢業_東南亞地區_國中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),博士畢業_東南亞地區_國小畢業以下,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_東南亞地區_博士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_東南亞地區_碩士畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_東南亞地區_大學畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_東南亞地區_專科畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_東南亞地區_高中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
臺中市大甲區,各區 離婚對數按男方教育程度及女方原屬國籍(地區)與教育程度分(按發生日期)-離婚對數(單位:對),碩士畢業_東南亞地區_國中畢業,0,2018-01-01T00:00:00,年,407610,387000000A,oddisp@taichung.gov.tw,0910289111,(04)22289111,66000,10019000
